Name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022
Equatorial Guinea,PM10,0.66839112384906,0.6655189773357,0.661135903027,0.53614067125918,0.53773078401194,0.53969688190486,0.65776449449295,0.6581095926106,0.66665333981242,0.66632142946253,0.99793304148759,0.67011033644829,0.77646099368465,0.77174998798755,0.7662018991519,0.86512064252628,0.85753240477747,0.85037861227922,0.94246664169184,0.93786396075681,0.97250378809119,0.98103179752451,0.98311765236319,1.0830633154621,1.0918757675161,1.0970389071861,1.1285253939204,1.1068479473568,1.0900456327926,1.1407374964414,1.3215029115065,1.3723465507213,1.4744702175709,1.5354685348081,1.7037244460749,1.6967330566376,1.7260046456933,1.7648780202358,1.8345101869004,1.8366422086831,1.8432563809018,1.8494575505734,1.9456839621543,1.9861541439213,1.9830399549168,1.9972791138704,2.039389862529,1.9009061889893,1.8604266111509,1.8939079086495,1.86368644629,1.8892449195791,1.8639351909448
Greece,PM10,30.553175213481,29.804686644806,32.521208217054,33.779928130309,34.066375118199,34.391237327144,35.231718428852,34.692893698707,35.673301130839,37.294249906728,38.082866489192,36.644984673173,37.095010017537,41.023737289749,45.26053024896,43.293582932643,42.501008875302,45.024284464498,47.515193624084,45.703093857482,52.673947283746,54.675967873955,56.777307776575,53.842301079106,53.675979278524,53.402053210717,53.92034977833,54.084562270317,56.240844290612,53.932447357044,52.97446434094,54.335836715164,52.405255555067,51.821082881527,52.21831172712,51.975919298414,51.544736931506,56.507889533323,50.056967534452,47.486135611251,46.678516028922,46.570447062213,48.094383170712,43.745273906538,42.94845844977,45.947863097011,42.66183550701,41.642336529748,41.538939956177,39.621606498637,35.436048474108,35.626640878355,36.740025374196
Grenada,PM10,0.026236431648817,0.026035565452112,0.027545341346113,0.02556177144196,0.023689882577402,0.025458801823007,0.026462436886195,0.028286026134856,0.028850185453341,0.030196163823343,0.026783971889755,0.027237004278389,0.027071659160103,0.026271879252953,0.026235071135041,0.026105232067759,0.026524705318876,0.028382197869022,0.029233966895404,0.029642263510524,0.040913495574563,0.038705791605928,0.037404171953085,0.041990655731945,0.04370928669179,0.044290824591653,0.042275781433937,0.046661202262435,0.042690409731201,0.044455900897594,0.038661490489872,0.040348796813064,0.04481903057029,0.047294568427899,0.044491892414216,0.045121003755072,0.05247549363456,0.05619421320281,0.058892418075985,0.061447324704091,0.066144376787022,0.054657272159426,0.061627291653829,0.070958406617911,0.069203372361404,0.06932689919043,0.070409602158979,0.069109519012383,0.072495626342509,0.076648861618434,0.066334510786324,0.064872462241883,0.065778081002669
Greenland,PM10,0.028790919409881,0.028793541278989,0.028625472517498,0.028269984644071,0.027812712366343,0.02725128829461,0.026593950321342,0.025848907761469,0.02507994850227,0.024333434588021,0.023646507287142,0.023030041257112,0.022461906245991,0.021905929681536,0.021331708396406,0.020707232092053,0.020027875772645,0.019308097788983,0.018535201221861,0.017707711629626,0.016823622399378,0.016036623216388,0.015185500492619,0.014284224009344,0.013350264424354,0.012392992360222,0.011413423678414,0.010325905539177,0.009284965035369,0.008197781451561,0.0071783778823291,0.0060560007692719,0.0048872222271285,0.0036764195337038,0.18052220540528,0.17208926196936,0.17417194528285,0.15554325949241,0.15923566759156,0.14764389064391,0.19813087484814,0.21632119695954,0.14885223639005,0.14999876023573,0.13949796110808,0.14045209019677,0.15134785737892,0.1568521419218,0.1442480856964,0.14425421283631,0.13051363605033,0.12314473895827,0.13314529572048
Guatemala,PM10,63.925827988881,63.856122558881,65.487660046528,67.252737700879,68.983177109129,79.147060554697,83.052505228376,85.009889533526,85.697581281208,87.126358990498,75.01184745362,76.715655218403,79.300988042102,78.343951995968,80.123933963947,82.021781494759,84.310809963287,86.754555126944,88.653900800575,91.093068617975,102.71104204551,105.34885701172,109.27128215355,108.75544560323,106.64686511755,113.2130680863,114.44050901448,118.49439510405,122.70037033806,136.6903607857,131.81749091703,133.65426298892,161.42477597636,164.92416149066,174.02267018331,174.2768903511,166.60265226761,174.46723974017,177.76234093357,192.37732518133,193.46329589491,208.27830439286,203.8421773146,210.50636169756,219.17189186014,225.76417877623,239.31555826799,243.16936839433,248.39998450276,253.92745185258,257.83848265671,261.94317674233,260.78525633306
French Guiana,PM10,0.41280627999794,0.57876486720696,0.4685820757431,0.5148469333098,0.46570343393022,0.43730250954053,0.41792351653766,0.4851798147812,0.47548079625898,0.50740740858428,0.50791208524135,0.51550238143254,0.57824652638704,0.54135499612704,0.54316287116006,0.59818956385838,0.69436941492249,0.64802008831262,0.72596282498421,0.75499775665121,1.1101557711941,1.1691230065089,1.1205263647334,1.2119590367909,1.2594744370399,1.2966242311503,1.3868433144258,1.4906373886588,1.4787505257205,1.5577994688944,1.622770488035,1.5886430558303,1.6640099514612,1.7654093506667,1.8482680913807,1.8738785340975,1.9232407616288,1.7678083621345,1.7846576258241,1.8748330968972,2.0057230854694,2.0798123527193,2.1379037317346,2.2172448556942,2.2982450940677,2.3736089082368,2.4315002535605,2.4725234978625,2.5296107440801,2.5805578806548,2.6289838210074,2.6867815122144,2.687087201151
Guam,PM10,0.022003867328476,0.020677928512669,0.019928419848944,0.020797883947074,0.021501198847224,0.021993760321623,0.01917575913238,0.019746670489081,0.023396808840505,0.023949575329507,0.02452876099919,0.025104135160772,0.025642356931824,0.025676071958724,0.026551719163419,0.02690023701284,0.028257862617315,0.027557726820083,0.027897450698576,0.027065070481159,0.027599899287727,0.026733078316501,0.027993791160012,0.029770154793143,0.030007044182811,0.028380346401659,0.028599216956627,0.028819899957686,0.029038196006505,0.029260523313981,0.029474612581959,0.029418477069993,0.029504359562466,0.02985882035287,0.02998436009176,0.030226594494792,0.030282732025199,0.030349774153701,0.030566235433847,0.030710912348457,0.030901311326503,0.031093952952713,0.036402480275111,0.036644100153741,0.036879577459871,0.036457670155978,0.036297320235699,0.036707717546556,0.036966005668388,0.037324621994718,0.037473687042992,0.037594880420395,0.037757975595557
Guyana,PM10,8.928095626893,9.2076987036956,8.7431233681717,8.8005758148781,9.4256442178409,9.3964270048708,9.4170808516305,9.0376920893993,11.007174805894,11.017684073186,12.476124114463,14.938895030273,16.57621384621,13.646713644959,13.520299480251,13.376633793483,13.067718469826,12.686439284094,11.754310370996,11.1583992192,12.864573761029,8.7154762450187,8.8870178906658,9.0619833039371,9.1888466511623,9.5769944865447,9.7724942742156,10.057037335248,9.7680340869267,10.127490592531,10.375522559811,10.893386270876,12.148956666961,11.935554632251,12.660699341592,10.822119449378,10.70101931749,11.052825161943,10.487748414171,10.607286627953,10.339280731692,11.738781025682,10.58859951629,9.7612734487271,9.5668431692553,9.877418823492,9.2788362919514,9.2818469409791,7.9262478700981,7.0973527094434,7.3963480838169,7.4071984845385,7.2228846208271
Hong Kong,PM10,6.151369677149,6.2179500725055,7.0270592633463,7.0961914520381,6.9830937892751,7.1067859148885,8.1351321382014,8.8334265822498,9.6394221870232,6.3977820970712,6.5302366565232,6.9274099345501,24.047758266527,52.084173980262,68.72101582766,80.13532803184,97.009593460079,102.22167503117,107.06358848219,113.39215818025,118.1153661331,128.28953084448,135.43854409316,139.81833447653,110.50663967477,112.36645003436,88.823759039394,72.919354896033,86.87463860099,77.393384874562,83.747999096627,78.745084908684,75.981118354302,85.493305047946,72.094011845409,72.459457340139,67.45495865742,69.093519303026,60.819633854291,60.819818922856,53.304136764007,62.377389557362,61.498353162623,64.920953570829,67.943375637046,56.906294826685,56.893579427444,53.595504242788,54.750462392025,52.712726386194,30.147297977157,31.816129235194,31.497459803539
Honduras,PM10,31.074179247278,31.153826374859,31.890839719379,32.436417131724,33.13410822314,33.958152214971,34.686536361246,35.826732941791,36.779072257501,37.640869006207,39.327901781438,39.979531111912,40.69165464875,41.750120468229,42.326989017511,42.851073638135,43.33699831195,44.559388122616,45.242909598491,46.421203165419,49.537206792815,49.56891932127,49.899822972723,50.403785663221,50.880750136708,51.563974910312,52.929350906589,58.725372161814,59.749799228154,47.359648265947,49.4784960051,49.56373622784,51.768295027373,55.269337826126,57.71866284556,61.083595264737,64.443394471303,69.261351314453,67.994048256149,69.781333019994,70.905929354309,74.90141827846,76.355240469035,77.533658195714,77.771206036356,83.144836943483,82.15702490032,66.768498699628,63.703743253451,65.434374666033,63.481587789506,63.805076658788,64.067481044049
Croatia,PM10,29.983696597312,30.044687041214,23.229978904867,23.996005352168,24.08128984943,26.905608134818,25.113720315084,25.748743130796,23.105011596462,22.177194524175,19.239418762363,21.66569684512,23.983795770823,24.861550220885,24.188126450626,24.542403690161,24.67664261417,22.110330227671,21.035394580709,22.438382222157,37.816213457104,41.746545646785,36.488789009357,37.761805067592,34.332856471009,36.066817997367,40.127718043223,38.991256348407,39.457092674353,38.857933814052,36.490356244839,38.388763375188,37.112101054627,42.103897985214,42.637888331899,44.220455490336,40.993746368008,39.96239166659,38.939199470017,38.595872792959,39.386033857167,37.352846134685,35.954984150503,34.770424112325,30.982675143918,33.47052748604,32.121410804574,30.880044691525,30.201976350479,30.10575193113,30.410043966618,28.39387896528,28.48960942957
Haiti,PM10,78.395064361011,77.996947836175,79.075233667984,79.702416383541,80.771336120546,81.722218644893,82.941865845001,84.083206924362,85.576675731651,87.105142943057,87.613741056433,84.049592621172,84.806974086898,85.759915294904,85.210996327102,84.905449851596,82.221789959531,82.108268267619,82.106942453701,81.722494809345,89.380408486611,91.073519279242,92.631922649565,94.067810674508,95.562690737357,97.470566822797,99.261466476261,101.55286764359,103.24477783934,105.03022201547,106.59465782574,108.34095432257,109.56756502635,111.23318301451,114.75147250335,118.36059256256,122.17134149917,126.57835166181,129.10620551859,133.56347040238,137.90183995535,142.80613382898,147.07699730026,147.68310089156,145.95129175462,147.75429510412,149.73369674004,151.67665736757,153.76678852332,155.6852288293,150.61875972768,151.03581865165,151.10070488697
Hungary,PM10,96.0106772825,94.302385779544,92.367109348246,96.152912624078,93.459386640463,84.945177101966,88.317468164044,88.640921000363,89.977309330755,90.240690866298,88.900241345566,89.299921895382,91.173847406045,88.036657135089,91.890372413546,89.790393456886,86.508721808958,86.238618390234,78.982086565497,71.756761401049,62.312581276778,60.729736965777,48.476660222035,47.300655167017,45.955350471824,44.801819520249,43.749352300384,41.061332000416,40.219420747945,41.528545799865,36.063610765141,38.129773877702,39.068764767895,40.02537463411,39.161883735051,50.401315113388,52.617372131021,53.486378543904,49.782742967807,57.510034261266,61.880585780082,67.56776448725,68.933572016399,69.836513193431,60.88892114658,64.81353119568,65.315558453141,64.008641382109,57.202835211068,55.413120060661,54.630429410455,54.641642774337,53.932965460109
Indonesia,PM10,1019.8356645205,1023.9991217728,1020.9554993348,1043.1681259896,1038.4391208058,1056.0515788507,1069.8166806109,1094.4560325708,1137.8712786548,1156.554474033,1187.822086226,1229.6673857386,1243.1984040118,1281.8304905403,1321.4378077554,1349.3290504717,1378.3866979427,1394.2646629751,1433.8891200994,1494.0887154337,1647.098139422,1677.2763412684,1732.9135283294,1759.3716034799,1783.7583211621,1825.3876012397,1850.4102415029,1854.5269583614,1840.2938004374,1844.47136633,1905.9843658786,1916.9059603772,1950.6314872556,1990.9198066817,1991.6979735153,2009.4015367752,2041.4042411102,2096.9747443299,2078.5265883381,2026.7287675312,2080.5464933164,2075.0460496515,2000.046272055,1857.4998648689,1833.3980225562,1746.982195593,1670.6646910694,1722.0970925338,1764.9109852887,1657.049010488,1550.2730576417,1542.387699015,1663.7766158442
India,PM10,3045.9273789105,3034.6223599996,3074.6405625709,3178.0455966533,3250.6431192995,3342.585012525,3395.0215136976,3489.4440825713,3460.5923162184,3484.0677386459,3566.9226258247,3666.9230649269,3716.3020173818,3838.2750978019,3943.2215507313,3954.8920320391,4023.7162177556,4084.7335945345,4250.2403969964,4356.614507911,4479.5592393483,4561.7811260882,4588.617424263,4632.8217907704,4732.2910548654,4726.9482559889,4824.5967385203,4916.085432502,4905.8575948959,4967.3140051097,4949.0324747668,4991.6739887853,4967.2614886827,5069.503358433,5176.5526582278,5329.623050258,5452.883174301,5653.6361510913,5908.9324356377,6070.3460941585,6349.2389210326,6548.5712170042,6577.1550626725,6695.2034511077,6803.6359250437,6769.3768672751,6813.8849630803,7003.3502290056,7134.5528181067,7062.8871106664,6994.4244533382,7201.3343947398,7295.7740605157
Ireland,PM10,33.252276970767,33.254616353019,31.345031558616,27.462028728693,31.030978398042,28.211951030981,29.143981373073,31.183304638205,27.840167440697,33.644896648592,30.996561518882,32.808464459957,33.474790309764,34.829837712224,33.022906733106,36.150268941747,37.95142925924,41.451459406809,40.838034823888,35.679365639043,38.947707921636,32.130474606502,28.527644456439,28.038394783274,25.524346526692,24.461305734455,24.882655503231,23.528505883908,25.016987585091,22.460414725115,23.313660950501,23.062479755349,22.216958867517,23.30955304406,23.435082173759,26.729004676792,26.547382658853,25.927282215861,25.603148989472,24.47872804623,23.237164060564,21.753593472264,21.607152537861,22.23986222319,22.734897587006,22.807132428388,23.29211187775,22.162937027494,22.829356780835,21.508492211873,20.682802290177,21.561723420985,20.372252347971
"Iran, Islamic Republic of",PM10,27.413466114037,27.508588568282,28.930332486671,32.554932440047,36.134785811994,40.05565617375,42.955591774948,46.57175986845,45.650775444732,45.231917695461,45.429349987017,48.590764745335,53.45768294135,60.214684852545,64.717798126044,69.700032364048,69.596110443995,71.038269242176,72.64814468685,73.575124494193,79.644005252823,84.562208666713,88.685094623496,93.830434699701,102.39078455823,98.743261086172,109.98366769153,111.20694015073,106.89272648085,107.91438017791,111.08500335079,112.21794091933,118.84395578123,125.19749932907,135.73241995948,147.07951889444,148.48908483114,153.83831545836,156.89683840974,171.8802410157,169.42740714042,170.3034429567,176.85912655341,181.06693324221,180.96324232132,170.28005403395,160.05305321889,159.06941251896,162.46772324362,166.13537396254,169.78080515946,167.32006081438,171.32599854277
Iraq,PM10,9.1207040108922,8.4081916991136,12.289807592756,9.2667042071637,10.447087697168,11.124717295391,14.003335087528,14.254707496177,17.2315686575,18.748786555317,20.947680865423,22.20151869144,26.932285170702,25.889773513321,27.00985393762,32.885214328138,32.642050064805,33.486697967994,35.69000338173,39.16282925329,41.72511668161,30.210868701287,37.998971388355,48.025188019703,49.959181883753,49.646213575498,41.608474489197,42.462278320489,36.518001482533,31.546435445377,33.045557495562,38.582043318813,39.362832982608,29.758285241909,31.544008344992,31.463067442618,28.854459851957,29.118286490442,26.073340791478,27.322176314884,33.499924445864,33.787966222636,37.061896579308,42.50464834106,38.395577381071,31.943117910228,34.727727536257,36.873493807224,40.846322350176,50.165786588581,49.849650654722,52.804871787004,54.043675833758
Iceland,PM10,0.92806191986476,0.99005074791716,1.0468863163,1.1710838708404,1.1734837703847,1.080613455315,1.1207444459454,1.1443550346391,1.2176044966844,1.3136271619538,1.3015352218172,1.4872481917313,1.2453682441493,1.3388421882987,1.5805789916498,1.5462058562641,1.5753410719035,1.4801774286542,1.4849972688824,1.4840268997862,1.486359465561,1.4196023778424,1.3209988866037,1.2960078418019,1.4641774688458,1.2393607171903,1.3422559580142,1.2745704757401,1.3946878267188,1.394684080835,1.6206130912751,1.6591517971729,1.7450463896895,1.6848444546294,1.7370290960485,1.6715630654055,1.8336729401867,2.1772056316304,2.6688168957957,2.6468814408338,2.6817549809782,2.5502699221115,2.563615811364,2.6943379509055,2.5068702485037,2.5694372179058,1.8652411284188,2.0009157491422,1.9658426630442,1.892717762737,1.8823795451476,1.9137611832626,1.9656474621178
Israel,PM10,7.2600811910741,7.7946589116295,8.0478636405614,8.287596590419,9.2535392586728,10.596239328545,10.642934561865,10.93902271267,11.759764704774,12.023213746981,12.548885554427,11.059938764665,12.520083259314,13.813292306265,11.86771245138,11.621768682235,12.465439377199,13.356052070819,12.987834050337,12.028803183564,15.914179707986,16.412291358889,17.686236565277,18.284276693992,19.368103924028,20.366615462932,21.910083091573,22.380167984229,21.668141302961,22.708933219225,24.908982856117,21.138713812206,21.649635969242,21.515742901547,18.044589207335,16.877426817289,16.628793432203,17.326851713268,17.495319849054,16.387708436254,17.787827798658,17.519335387673,20.084391380265,15.850727527398,15.677871484421,18.326104871362,18.424378855199,17.085014443156,17.526680567113,18.984184803711,17.199137506325,17.576898933538,18.464693358458
Italy,PM10,175.96992394864,165.69713201537,160.84581229202,157.36598253639,177.91964775505,164.09242047462,169.00361705714,166.79607560345,166.78511950044,176.74210167573,182.84687136014,181.06921243664,181.98946794116,174.15107633382,180.83867989569,182.52512338108,179.64685331267,185.53315898234,186.5205708132,190.63712234506,190.53956677492,186.897371489,188.55787455342,179.65161126547,181.94433836582,181.03822553704,182.9714841544,182.69968362206,186.88202601713,189.99663506333,193.50379481318,195.70546002069,208.63829701347,232.92041174092,216.56633862697,247.30796164207,248.63724171307,278.02399831227,294.46642390722,270.50157105818,271.40342137536,229.73561834815,255.96947107317,241.41744398537,220.45191997327,228.44982428279,222.95030588708,227.49093745371,217.85882573505,214.82219155486,204.31050881622,211.06916526693,207.90734648893
Jamaica,PM10,13.483110475601,13.473666055543,13.604562357608,14.48102186411,16.785293141485,13.721564957901,12.975808854414,12.870571559553,13.513359836341,12.541832179957,12.305529268102,11.883798355885,11.381020974047,11.29969521415,10.988110060536,9.556302156199,9.4888280518797,9.5002824060924,9.8855248265746,11.16368039175,14.20328918253,14.297267020544,14.222015052143,13.413694359129,13.775423927994,13.200521398341,13.973754350546,14.095702551233,13.287405137866,13.806776484918,13.6483918545,13.861098308118,12.619625132767,12.434267180967,13.10719046995,11.81696246134,14.054062981683,13.953825085542,13.030650357316,12.395350770529,10.786854204529,11.412132910858,11.054656572844,11.479139181687,12.010572032225,11.548724156967,10.865796584541,10.714229582294,11.291984531856,10.337392206985,8.6701812961455,8.5253233012835,8.5501240096287
Jordan,PM10,1.5064860597436,1.8736632399941,2.1036358853505,1.881525122709,2.3199251872703,2.1700572368892,2.4204991076885,2.4399440239386,2.7434352820857,2.6972247135741,3.2502376560062,3.3888093822071,4.1255349077285,4.6890232595615,4.9779605341222,5.1766775117007,5.8137470048485,6.4370565510732,6.0352700392718,5.957407028414,5.3081157063109,5.2222730950724,6.2540143453201,6.6345618574225,6.6662276211392,7.0573314149732,7.0728637869418,7.3563683022731,7.0613636129931,7.0452247193132,7.3975810954794,7.5526292475497,7.9917693348601,7.7195950925523,8.1876587401587,8.1547271186428,7.4218937931998,6.9478894905415,6.5935870517227,6.4124813490962,6.8518576710415,7.2945529298022,9.8178174547071,9.9941445860884,11.31444786895,9.4607778526881,11.996889532973,11.603294568846,12.089359815336,11.034604765101,10.463596963569,11.96803524137,12.100821637983
Japan,PM10,716.70337765488,681.45018982636,683.05012881011,699.50419153196,705.69770165999,671.79142313811,655.63562125672,643.81134557663,617.7124290764,631.83882001575,618.35354204001,606.58717971815,590.47083586985,574.30573463747,590.52851460178,583.18765377016,568.30038276498,553.27330762292,570.1608533655,576.46014118725,541.74920116035,534.41558289611,511.64054388963,499.91889814355,504.11273104801,494.91994250131,487.89560323691,455.21826181065,425.33692598951,406.98855256684,392.06288130531,367.50056813552,367.86911825592,352.36246156055,345.35825547026,334.54884599042,327.2246792219,330.6874743895,313.8530187233,286.33121632918,302.8837954304,298.79007969038,298.75476119642,305.93903263208,302.83379302486,296.95078351259,294.56056170433,297.34609154493,294.92353800854,290.12401395354,273.29561567881,291.62345043064,285.17252365038
Kazakhstan,PM10,284.59958817418,273.20181586999,277.55635645038,286.48351083819,282.69110214971,275.8643054389,282.66051193856,285.16447586339,298.10689626814,293.39647495601,292.75034791909,267.47297180599,252.3632571137,231.67795563216,208.87760460561,198.07574381461,192.71172946384,211.80479346595,215.75958486078,211.69001840942,228.08736235978,215.68065106963,218.2833344606,186.51908191956,153.22146278318,139.63566691674,121.35024593923,104.4673064637,98.001695739294,91.953873175549,63.432097713818,77.819889635573,66.857805521171,75.920974481275,88.769574625862,97.032807334923,84.965279891128,110.80214298797,197.71558676817,193.80584999232,203.11448972233,213.51591239438,202.02137563977,197.7745382598,172.6526190431,156.96217915222,169.50458404864,185.211229771,187.15690954865,178.80823046471,179.11616211954,180.5794986742,191.11431715107
Kenya,PM10,184.00850122299,182.57633219053,188.03516669269,193.52669940415,199.14459051978,204.24912932508,210.48863890099,217.18313815818,222.82633220216,228.27547284061,235.21466900436,241.99785127192,249.45719997732,256.66693966218,262.96187390785,272.07540095634,280.10494471132,286.85225923351,294.69090125751,302.14782347821,313.37846517631,323.36492354953,333.38802268305,342.3321555817,352.48204757312,363.69764260184,373.58316904154,384.34108062491,395.52388273702,405.55329903497,415.41578452163,426.48212712133,439.67151890826,450.66570683765,463.89427594598,476.9914453202,491.00723117358,503.96180111556,517.59390565498,533.26424663255,549.34069863004,564.4936116361,579.41499635341,596.39798683011,612.54324164989,629.620920348,643.53835655269,656.67270551118,671.96935338796,687.25469183371,703.66717147553,705.27675669253,705.83630347453
Kyrgyzstan,PM10,21.743490668511,21.976891723213,23.120199882342,24.211186059819,24.957363442308,25.501062982225,26.197598330151,27.157453467452,28.903920555308,29.344015358055,30.460682240072,28.330963131027,25.623137366977,22.900182324487,20.367569812533,18.781478794773,17.538192319312,20.108268702546,20.97688667655,20.647242452846,23.916248820922,21.382145070579,11.479778176053,9.3180598339111,7.5086626581374,3.0538461423219,4.4094634370262,4.8008132641659,5.0338742530966,4.8202717652049,4.1463945990765,3.89552771778,5.5330975513487,6.1472461146249,6.1280614610524,5.359271461635,5.1883989465423,6.6125463049882,8.7569979687689,7.1207698407889,7.9104540480819,7.9734508011987,11.157376486518,10.888482296427,11.75012043317,9.997957572551,11.083340338024,12.412716615303,15.058157154185,13.70534991869,12.456982416433,13.251912212034,13.594964425309
