Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022
Ethiopia,2.A.2,Lime production,NOx,fossil,7.3926e-06,5.6129e-06,4.5177e-06,3.2856e-06,2.1904e-06,2.1904e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,2.8749e-06,4.107e-06,4.107e-06,4.2439e-06,4.5177e-06,4.6546e-06,4.7915e-06,5.0653e-06,5.2022e-06,5.2022e-06,4.6546e-06,5.2022e-06,5.2022e-06,6.469598331531e-06,6.3906732502704e-06,6.6705175343736e-06,6.7910690560791e-06,6.9518044183532e-06,6.1883114475514e-06,7.5545620268809e-06,7.7152973891549e-06,8.2077631799521e-06,1.369e-05,1.369e-05,1.369e-05,1.369e-05,1.369e-05,1.369e-05,1.369e-05,1.369e-05
Ethiopia,2.A.3,Glass Production,NOx,fossil,4.1627975e-05,4.2845683e-05,4.4147775e-05,4.54570455e-05,4.66680145e-05,4.77128525e-05,4.85566925e-05,4.9244803e-05,4.9888231e-05,5.0644171e-05,5.16266e-05,5.28766845e-05,5.43654175e-05,5.6050021e-05,5.78579775e-05,5.973684e-05,6.16722515e-05,6.3683843e-05,6.57912455e-05,6.8025224e-05,7.04036515e-05,7.2935025e-05,7.5598102e-05,7.83451235e-05,8.11119225e-05,8.3852498e-05,8.6546926e-05,8.92086845e-05,9.18664875e-05,9.4566043e-05,9.7339874e-05,0.0001001958915,0.000103123108,0.0001061133195,0.000109152755,0.000112231306,0.0001153478005,0.00011850678,0.000121711614,0.0001249675765,0.000128278037,0.0001316429955,0.000135060108,0.00013509622277906,0.00013856591992372,0.00014212472983577,0.00014489406840292,0.00014771736827651,0.00015059568090711,0.00015369557253272,0.00015529656807994,0.00017393618338375,0.00017393618338375
Ethiopia,3.A.2,Manure Management,NOx,fossil,0.13244553635974,0.1515302343331,0.16729758220744,0.18073414491539,0.18556306652558,0.20150063857601,0.21531127094728,0.23036525082672,0.24546268284738,0.25881849525958,0.26940823351485,0.28121412733532,0.29402325949858,0.31039865028049,0.32228769884192,0.35122226381953,0.38573857162381,0.37075164069615,0.38687083764931,0.41556481541992,0.4468047355119,0.46329455192072,0.48707062659182,0.4219109682561,0.46830309368542,0.45933929217119,0.49526006165396,0.54101221006793,0.60199474374204,0.61251739785686,0.59234544950882,0.67583507093324,0.67753345561615,0.65093542756128,0.63979032076584,0.58729246852598,0.6899090315686,0.78334021146851,0.9305971241,1.0768600841665,1.1823203846047,1.1516421532179,1.1927856086655,1.2205266539651,1.2750301796934,1.2931819953778,1.3306976974504,1.3282043778127,1.140631990706,1.1545390276072,1.148365105028,1.1194017269581,1.0965652433117
Ethiopia,3.C.4,Direct N2O Emissions from managed soils,NOx,fossil,17.204834539035,17.364061275075,17.156571239554,17.015964683408,16.78140276924,16.305217083015,16.260479234809,16.403756164789,16.598957783714,16.93620746246,16.897060344798,16.93688677299,16.971127127306,17.702872923179,16.904790547755,17.410495429125,18.481841950647,17.825116988245,18.045990805812,18.901408051826,19.263243034787,19.402894888847,19.812263869961,16.565174227002,16.953642322437,17.080191287107,18.580558121822,18.721041803834,20.494049975417,20.245451760514,19.034213942484,21.106071204165,22.968447762541,21.53050226407,23.60316078262,24.958701472179,26.805941104095,29.616360914527,30.962840318681,32.618503400494,34.251143498171,34.066657687402,36.173884954312,37.394100100443,39.616898956609,41.383242760989,42.315408836247,44.823271692903,45.656932650511,50.102655948398,53.519113459112,55.587811028775,58.048267590448
Ethiopia,4.C,Incineration and Open Burning of Waste,NOx,fossil,0.0027541638,0.0028921896,0.003039264,0.003190356,0.003338055,0.0034771032,0.003610179,0.0037341288,0.0038567664,0.003990087,0.0041436,0.0043291548,0.0045384264,0.0047689992,0.0050156208,0.0052743294,0.005556042,0.0058517352,0.0061637472,0.0064956474,0.0068499558,0.0072327186,0.0076385484,0.0080631396,0.0089259552,0.0093567078,0.009775593,0.0101992266,0.0106311654,0.0110797182,0.0115484454,0.0120373416,0.0125476002,0.0130780314,0.0136262628,0.0141899202,0.0147701898,0.0153658854,0.0159888762,0.0166391586,0.017319105,0.018029907,0.0187739352,0.0195511878,0.0205173036,0.0215124426,0.0225722952,0.0236629998,0.024784893,0.0259380954,0.0271229094,0.02824500276,0.02941351789172
Finland,3.C.1,Emissions from biomass burning,NOx,bio,0.14164329274157,0.1512302763681,0.14632387589202,0.14000898730575,0.14526901220997,0.16559880044779,0.18698907825035,0.13475240231575,0.13933591669581,0.14887415253943,0.15213751448047,0.11868993524374,0.15262629402613,0.16946498235636,0.15790915220271,0.15627592832605,0.15016915112505,0.10260745259074,0.12207440859192,0.1598754929533,0.17631891710704,0.13412433915705,0.10420291257285,0.12745185174899,0.12690361405694,0.12508970835557,0.13628708036141,0.13406179532161,0.10382154595048,0.10054346293002,0.13227935852652,0.1168053061248,0.12134437034647,0.11321499823291,0.1022231123136,0.10742194080841,0.096810749679091,0.1007269232644,0.098178484005546,0.092875943510296,0.065002849391175,0.079087178198645,0.078548647674268,0.08556077284407,0.087654949448856,0.080061510777957,0.07732548123091,0.073753009268334,0.060932605371423,0.086533325814302,0.074979537535073,0.057714469115973,0.080207812475883
Finland,4.C,Incineration and Open Burning of Waste,NOx,bio,0.072837,0.0740529576,0.0753533172,0.0767036088,0.07804773,0.0793450656,0.0805232232,0.0816523974,0.0827660448,0.08391537,0.0851371434,0.0864939708,0.0879271758,0.0894035304,0.0908711388,0.0922929012,0.0935221374,0.0946989612,0.0958561308,0.097043841,0.098298,0.115254,0.127116,0.14958,0.164844,0.167346,0.1588547538,0.2175594264,0.2536781184,0.3617677386,0.4878487098,0.4151168082,0.3914006652,0.4634651754,0.5150102508,0.40848246,0.4025147976,0.5611535586,0.862609905,0.8357220432,1.0056649428,1.2243256758,1.6678965942,2.0498512572,2.3719958784,2.3655585978,2.7305912214,2.9660153796,2.9573237268,3.1275560862,3.4378937604,3.65236079292,3.8802105394503
Finland,1.A.1.a,Main Activity Electricity and Heat Production,NOx,fossil,36.39082210867,35.72382811254,35.325524826571,40.108319660303,37.667773077937,38.753029702775,61.131468931208,54.314356440743,65.332882684583,60.10917496048,67.600447122001,41.380816815857,35.737694697249,33.602066433169,38.148773782989,54.528602792509,50.675851012142,55.697047187256,53.265400197022,46.976421166553,51.097145216856,53.076698061597,45.053454628693,51.43497523423,51.736214896127,42.857414749964,55.254926257847,48.56671868609,36.142964302512,36.526651939351,34.393888229468,41.705645848453,44.633653156077,54.891277906561,46.829262724009,28.604734280473,43.700411852838,39.446460601913,29.189628027885,30.664814903159,35.184312707136,27.52968841516,22.924550002609,24.701578104699,21.423489244361,17.914715664431,20.257051478679,18.262839492195,18.897096592287,17.274883858919,13.274485785138,13.922962849378,13.544241786321
Finland,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,NOx,fossil,0.82152013952637,0.82549809057617,0.88981206344604,0.84104081774902,0.91798204200029,0.8143739296875,0.81972,0.946242,0.8963460703125,0.9658440703125,0.91773,0.9266399296875,0.8125920703125,0.8820900703125,0.817938,0.8553600703125,0.7733879296875,0.848232,0.8286299296875,0.7324019296875,0.890024421875,0.9082620390625,0.90613803125,0.89917203125,1.03822203125,1.0236959140625,1.081836015625,0.9598103671875,1.026702015625,1.0447560390625,3.6817041648729,3.4266485437421,3.6273137558762,3.0154150712973,3.2432233959626,3.2205708469601,3.2073573806896,4.0725297049293,3.6877106069069,3.9054215343667,3.8948386750526,4.2396763722516,3.495402932333,3.731341003706,3.7765604869995,3.7493083421631,3.0477143302612,2.8656456118164,2.6130270601197,2.8033887332153,2.6024563004455,2.5031915945303,2.4730133021196
Finland,1.A.2,Manufacturing Industries and Construction,NOx,fossil,33.033702817383,30.539672019928,38.245859236546,40.760556052319,36.447924197537,31.189675428732,33.112782753271,31.660288375503,37.647394299504,38.298388564034,38.258270079486,38.972580660326,40.062511404732,37.530762243909,38.128902320075,34.583164617611,34.401365755714,34.90301787292,31.475049475438,34.445975808313,33.17531848463,31.030027057332,29.4056034225,27.949808972844,31.301644828762,26.950661423563,24.620706627629,23.653269455567,28.168097538074,26.291403801109,26.105307553605,26.042329959998,24.547985806229,24.331323604837,23.989114631631,22.584580572857,23.14318254151,22.295787377526,21.333424762541,17.815083038309,20.783645411522,19.540561533481,17.900421709401,17.438964015933,17.354718657315,17.040389097624,17.321080494833,17.034780091211,17.506216274934,16.464231054983,15.30173363798,15.262093852977,14.262743815671
Finland,1.A.3.a,Civil Aviation,NOx,fossil,0.4790853100136,0.4894756153279,0.51909453753385,0.61761097184554,0.79416578520143,0.89477633244387,0.82002635141755,0.76442705284499,0.7674656505509,0.83900884406743,0.86209916954087,0.94445974275537,0.90804918575687,0.92159619466101,0.96535807195769,0.91866665077671,0.9528126738196,1.0377703878503,1.1843219897004,1.2193150765285,1.3475302321418,1.383338456671,1.3056920512614,1.2794029974467,1.3050540795864,1.21565150549,1.2994391396496,1.4146470176891,1.5298548957285,1.592939208635,1.2573010923175,1.2363539459176,1.0792527265185,1.0790090203017,1.0999561667016,1.047345070205,0.99522138614207,0.93238089838241,0.90096065450258,0.81717302034296,0.79622587394301,0.89048654611745,0.74385848366322,0.63912364363863,0.63912364363863,0.61817750814393,0.62865054615877,0.64959775202375,0.7124382397834,0.68101799590358,0.29349997978782,0.35357673471241,0.54194239338221
Finland,1.A.3.b_noRES,Road Transportation no resuspension,NOx,fossil,67.433441368493,70.509971219071,74.165634437516,79.813253570065,76.619635344312,82.87518899724,83.952050580754,84.482334518394,85.451893525992,91.272591885541,90.089549630468,90.688116961259,93.10179414444,95.692816061553,98.170864510135,102.50729957134,109.27897276108,116.40608185512,117.83197381718,124.74193801819,124.79398113298,117.11156024837,114.27944165767,108.06308426666,108.59000989357,103.87188622489,96.530016093726,96.851723948756,92.542089646398,88.50667725342,80.595182073332,77.823874446511,75.245710090663,72.384540736323,70.666599404846,66.939309079971,64.903362637772,64.163712621915,59.192001292224,53.404949649562,53.372022311658,50.482630823399,46.692197323907,41.968636931096,37.163695887327,34.756017179003,38.901810953996,34.813126597183,33.970575028723,30.85116393096,27.669545294425,24.591614064275,23.061048487775
Finland,1.A.3.c,Railways,NOx,fossil,5.5209591796875,4.8563982421875,5.163118359375,5.31648046875,5.4698384765625,4.9075192382812,4.9586396484375,4.6519201171875,4.294079296875,4.396320703125,4.498557421875,4.4474416992187,4.0896008789062,3.9873591796875,3.7317600585937,3.629518359375,3.2716778320312,3.629518359375,3.57839765625,3.4761609375,3.1694411132812,2.9649577148437,2.9649577148437,3.2716778320312,3.425040234375,3.1183201171875,2.70935859375,2.7604795898437,2.70935859375,2.6071221679687,2.4026386230469,2.2492813476562,2.1470396484375,2.1470396484375,2.1981604980469,2.0959187988281,2.1981604980469,1.789198828125,1.8403196777344,1.5335997070312,1.5847205566406,1.6358412597656,1.6358412597656,1.4824788574219,1.3802422851562,1.1246381103516,1.0735223144531,1.0735223144531,1.1757588867187,1.1246381103516,1.0224014648437,0.96397852399554,0.96397852399554
Finland,1.A.3.d,Water-borne Navigation,NOx,fossil,3.8399475460052,3.8487473751067,4.0525810351561,4.1475828572081,3.9512868368531,4.0550803144837,6.7813981773377,6.8537685827636,6.9261390472412,7.9052489291382,7.0859644491577,7.1683965829468,7.1784667556762,6.0093377243041,6.5813247399903,7.4427771972656,7.4276918975828,7.8146904803466,7.0778386065674,6.6656850238038,6.1707298291016,5.8648932482911,5.8113935913087,6.2757935913087,7.5292833789063,7.349904430542,7.0201832177734,6.776646716919,6.9892980853271,9.4930874096678,9.6038903417968,8.5152570269776,8.9796567907716,9.3666553735352,8.9123255462647,9.0872446331787,9.905266091919,10.228694511719,8.619783713379,9.0130753253174,10.591834022827,10.57997303772,9.6983807073973,9.2893133557129,7.8671814483641,7.9835685293579,7.4027816255187,7.8011126589966,7.8011126589966,8.1258028599548,6.1392125045014,6.2639570256377,6.6649215578621
Finland,1.A.4,Residential and other sectors,NOx,fossil,7.338281229842,7.2550082826498,7.2731451377494,7.6367486797333,6.1737131275066,6.8068456601171,6.9624417908682,7.5407320243767,7.7784725168303,7.7365042091996,6.9381633179079,6.1060026567712,5.6467515407632,5.2310372657894,4.8864654171896,5.1342098275904,5.361940134613,5.7126705757751,5.8203484233169,5.4163295369492,5.5415565850944,5.3948348253822,5.4799006954765,4.8877125713692,4.8693005879097,4.9523935761757,5.3936122349701,5.1647518312835,5.2719427796325,4.6929574896393,3.9553987606659,4.0947576708603,4.0734662228927,4.0126069566651,3.9244487321852,3.7834295639724,3.7088136883622,3.650168434616,3.1998491281128,3.2367988098983,3.6155540978241,3.1634490730591,3.3315717049561,3.0802630356979,2.985104177723,2.8282691071777,2.9168179908218,2.8169019016189,2.6933928785476,2.6506561467056,2.4138236892013,2.3064546079374,2.2576255515496
Finland,2.A.1,Cement production,NOx,fossil,0.00228344,0.00224621,0.0022338,0.00259369,0.00284189,0.00265574,0.00239513,0.00224621,0.0022338,0.00233308,0.00222139,0.00230826,0.00237031,0.00245718,0.00206006,0.0021097,0.0018615,0.00196078,0.00201042,0.00209729,0.00204765,0.00166294,0.00140233,0.001036235,0.001072224,0.001125587,0.001209975,0.001123105,0.0013651,0.00162571,0.00176222,0.00165053,0.0014892,0.00184909,0.00209729,0.00168776,0.00208488,0.00215934,0.00202283,0.00130305,0.001507815,0.001721267,0.001604613,0.0016133,0.00155125,0.0016133,0.00166294,0.00187391,0.00181186,0.00177463,0.00167535,0.0017898153562229,0.0017898153562229
Finland,2.A.3,Glass Production,NOx,fossil,0.00014183575338993,0.00014177101876311,0.0001418490181764,0.00014199769302643,0.00014211160887697,0.00014211812391033,0.00014199056395311,0.00014176374514727,0.00014149933570249,0.00014128646804306,0.00014118471807951,0.0001412188153726,0.0001413585651553,0.00014154509188161,0.00014169465807234,0.00014175040055769,0.00014168725123474,0.00014153047504291,0.00014133146537103,0.00014116460592394,0.00013104824855263,0.00011305007966853,0.00012287913493221,0.00010921479450558,0.00011377919165569,0.00011587403627394,0.00012771332375504,8.5981385465775e-05,8.7398350672628e-05,0.00012466154248002,0.00012913115999982,0.00014214544919132,0.00013294987595172,0.00013835413036438,0.00014217880084,0.0001388379914,0.00014447972984,0.00015242605392,0.0001282343214,6.4649655677e-05,1.199866644e-05,1.349511413e-05,1.227459333e-05,1.4797912846e-05,1.864630904e-05,1.50681297227e-05,1.54723249514e-05,1.85347131045e-05,2.10539626454e-05,1.47511467937e-05,1.174635828e-05,1.2548907648694e-05,1.2548907648694e-05
Finland,2.B,Chemical Industry,NOx,fossil,0.2346,0.24346428571429,0.29519285714286,0.29628571428571,0.30624285714286,0.24565,0.20375714285714,0.15967857142857,0.18177857142857,0.13879285714286,0.084878571428571,0.083664285714286,0.0782,0.082571428571429,0.083664285714286,0.084878571428571,0.081478571428571,0.060592857142857,0.051728571428571,0.050635714285714,0.027928571428571,0.029142857142857,0.012142857142857,0.012142857142857,0.014571428571429,0.0072857142857143,0.0072857142857143,0.0072857142857143,0.0072857142857143,0.0072857142857143,0.0072857142857143,0.097142857142857,0.10564285714286,0.0935,0.073585714285714,0.0765,0.075285714285714,0.075356791785714,0.075359090285714,0.083079559357143,0.095192514285714,0.08787187,0.094732990714286,0.094732990714286,0.094732990714286,0.094732990714286,0.094732990714286,0.094732990714286,0.094732990714286,0.094732990714286,0.094732040534747,1.6896664452118e-05,1.5756993394457e-05
Finland,2.C,Metal Industry,NOx,fossil,0.066912757952,0.058648700456,0.058096119248,0.070387740488,0.071822288174,0.04103210322,0.04440117738,0.044491029688,0.036059166392,0.04858486086,0.039353609136,0.037354854238,0.019679020132,0.00601267498,0.01574260662,0.01807800384,0.01739345384,0.01860395056,0.02029522136,0.02198624506,0.02146122060212,0.02289800975056,0.0243328166208,0.02839693483038,0.0329624481672,0.0320886732459,0.030687436226,0.03035563004,0.03002439296,0.033324041856,0.0338841433143,0.0307782845603,0.03227035755456,0.03257051388656,0.03439039577412,0.03054123150908,0.03164246960216,0.03143409145448,0.03036770803344,0.0160352017564,0.01625511517328,0.0300879226896,0.02974220008416,0.0563841589824,0.05737417231912,0.05942418763864,0.06099450468604,0.05412271022492,0.06406732481808,0.06565569309208,0.06474633103368,0.06695645256452,0.072741726465576
Finland,2.H,Other,NOx,fossil,6.795,6.514,6.849,7.213,7.072,5.68,5.789,5.455,6.153,7.119,7.347,7.391,6.613,7.081,7.914,7.825,7.708,8.183,8.599,8.735,8.499,8.041,8.137,8.866,9.475,9.579,9.225,10.56,10.855,11.079,11.419,10.668,11.229,11.448,12.114,10.634,12.615,12.356,11.160866,8.478458,10.028162,9.921062,9.57,9.71,9.701386,9.751758,10.00075,10.21162,12.12325,11.29776,10.29379,11.249524,11.095969421086
Finland,3.A.2,Manure Management,NOx,fossil,1.1582929871338,1.1280427440549,1.1251437079455,1.1325479778217,1.1025892439907,1.0686057792155,1.0660574388284,1.0558997588779,1.0711302575386,1.068113685823,1.0778828210029,1.055451489579,1.044165205123,1.0261608078197,0.98409004172983,0.95472720731173,0.93682473817262,0.91650486728649,0.87569130139914,0.85763414381469,0.84910088342093,0.80576049012221,0.7838280373262,0.78161669891017,0.78167746877225,0.7541319544556,0.74821116613721,0.7663158053165,0.75560718915807,0.74044461640025,0.74570709543969,0.70657426028816,0.71733984907777,0.71703580460682,0.69770003308132,0.69281959011063,0.68987736227342,0.67301320001928,0.67679646718956,0.65630967721446,0.65325905667624,0.65468263051109,0.65520665226944,0.66611108837568,0.66717797196376,0.67322985205333,0.67474581570311,0.65854077443318,0.6403621925312,0.63691269455103,0.62615607303437,0.61674131723057,0.60760131395879
Finland,3.C.4,Direct N2O Emissions from managed soils,NOx,fossil,2.5544860620388,2.566328831767,2.5401518075025,2.538761877669,2.5307733366646,2.5564324927522,2.6321694837792,2.423010955868,2.4662561723603,2.4778720291433,2.6784216721045,2.5201926085965,2.7394869610826,2.8311348798724,2.6679174851581,2.3661792895394,2.4897256161636,2.3830688173224,2.5487028194486,2.669962405968,2.4305926978804,2.3745011437651,1.8959732520558,1.9926490165377,2.1040757630757,1.9454644345524,2.016328789839,2.0895176746093,4.9583624280279,4.9582978003225,4.9575683514797,4.8211664149622,4.8096890611818,4.8006658090203,4.671461279142,4.7239629044826,4.6818572250209,4.794355868994,4.3422218506244,4.3808198212403,4.489322335108,4.308215257929,4.2561715516057,4.4245681788551,4.4787018463282,4.4038362056177,4.3933339862832,4.1634842969085,4.1990693964875,4.3876907656481,4.3416056614808,4.2019352372347,4.3875718588961
Fiji,1.A.4,Residential and other sectors,NOx,bio,0.0048602953055866,0.0045603708112979,0.0049469673665899,0.0035432121624187,0.0036765410657575,0.0041361782300907,0.0046195319841043,0.0056975894954379,0.0062340057812059,0.0054918353671546,0.007499235212209,0.0082736513918686,0.0066387610314577,0.0086400069584756,0.010324880797966,0.010987473716402,0.011022598437851,0.011105138856105,0.011211737643365,0.011126307228625,0.011332085117018,0.011367651909734,0.011500167450956,0.011749684928372,0.011605201743294,0.018223917229389,0.021321870046689,0.02146274959124,0.021644789464474,0.021806903112319,0.022307206567354,0.022265311293876,0.022755025826119,0.022589520800743,0.022557919893198,0.022595574858468,0.022530847342937,0.02262342347871,0.020502992110161,0.018963014193969,0.018916706768554,0.019064774272585,0.022708075793799,0.024982267458695,0.025083882427956,0.025048099624404,0.025127119160325,0.025047731109728,0.023711695234659,0.023227245165661,0.023390825924992,0.023390825924992,0.023390825924992
Fiji,1.B.1,Solid Fuels,NOx,bio,0.00018970540956531,0.00018277638378451,0.0001873418604034,0.00018269816453023,0.00019574206590827,0.00019859079379464,0.00020617759847682,0.00020922822530664,0.00021217048150276,0.00021047642829173,0.00021239087344989,0.00021490480257338,0.00021965644917777,0.00022771879756032,0.0002280636217816,0.00024880360908528,0.00024569664058309,0.00025183322726029,0.00025373030116593,0.00024361878370157,0.00024569203453246,0.00024742597361015,0.00024643326001095,0.00025502094639017,0.00025836709983338,0.00037428362500759,0.00038752162736567,0.00040535055407693,0.00041468267221487,0.00042768557399677,0.00046782250597433,0.0004702985981096,0.00047275925676898,0.00047893798375845,0.00047952718195851,0.00049396846645851,0.00049649918431616,0.00049801667154696,0.0005053874794004,0.00050692844919827,0.00051424549267037,0.00051912818023415,0.00052003069006086,0.00053119847062737,0.00053643119200943,0.00054144821804826,0.00054063458049155,0.00054911540944157,0.00055111342285538,0.00055493539705485,0.00055530974295038,0.00055752301414588,0.00055752301414588
Fiji,3.C.1,Emissions from biomass burning,NOx,bio,0.4025978308437,0.35091990811902,0.31015092174856,0.33876803153667,0.29688565664399,0.30264584174338,0.31502262092607,0.36324575669108,0.3841040442462,0.53742676721567,0.4509423056981,0.49991865655697,0.49906189059039,0.26925292863221,0.48444748462256,0.3397594130789,0.42358272734791,0.29636183710688,0.30310457163893,0.3586928429561,0.33080176267941,0.25989063865788,0.24754043781775,0.23942105672293,0.23868286935678,0.21814524957233,0.19985340173417,0.18307914323157,0.12332298653374,0.198871848349,0.1905036688929,0.16494366509415,0.171418401537,0.15235099256917,0.16028440366809,0.15354716292125,0.1711139684789,0.13846718824904,0.12957194029761,0.11422054260552,0.097526094607326,0.11825567626825,0.084352591222867,0.09197649833151,0.10434411392127,0.10123187391279,0.078032537464824,0.090838395030358,0.093466317201687,0.09885701781164,0.096070359842206,0.095039699521093,0.094037763364194
Fiji,1.A.1.a,Main Activity Electricity and Heat Production,NOx,fossil,0.72678734493927,0.72678734493927,1.479458100855,2.2082423877914,2.6112004020322,2.6582782291454,3.0435061222208,4.7162954083965,3.46217499914,3.8142930597603,3.9268737574451,4.1325793936505,4.1552285589514,3.3837838824941,2.7996279580616,3.3695280944902,4.0627906027466,3.5769311749511,3.4759799552129,3.6243326312105,3.7548917748106,3.1124797295576,3.4158512200367,3.8661144980159,2.4002417198323,3.1427558040324,3.4586522677103,3.6839397390346,4.3121106592539,4.2578213221755,6.693265991688,7.7844972891637,6.7288819418008,8.2345145118117,10.808610097852,8.990181028892,9.012118589898,6.9061077861642,4.5862639332609,3.5097955869043,4.782327357266,3.1870569661584,3.1018606030452,3.8216724057588,4.9143836224777,4.8806112513938,4.8431474304637,5.151227339691,5.6600840830048,5.9391763783369,4.6114387512325,4.8119360788362,4.8921349988673
Fiji,1.A.2,Manufacturing Industries and Construction,NOx,fossil,0.12702899909859,0.12702899909859,0.13287699165332,0.13046103102872,0.14610478345474,0.14569054976365,0.14938704662164,0.20960261923615,0.21758225093022,0.2620768881766,0.24636703153051,0.37657290380756,0.30434737701819,0.22855630200257,0.2500017048825,0.21828909323632,0.21490669476693,0.17443581208518,0.14761526991929,0.19056057148878,0.25016216950604,0.22210727410886,0.2618582540309,0.28315109916412,0.34903537539205,0.40300971477435,0.45043695261598,0.48541175256635,0.51598474381569,0.61092267470376,0.77981800487279,0.74759164550697,0.65420227143077,0.73876319860369,0.99954763853874,0.82405317035629,0.88923948120562,0.8660127103181,0.57997246153327,0.39978719918342,0.62813646145628,0.43277908955724,0.39631428412649,0.508190078051,0.56780691314366,0.56591920487717,0.57251012387049,0.65285529464569,0.71690751384533,0.76225833057576,0.59184734777835,0.61757982054754,0.62787277985546
Fiji,1.A.3.a,Civil Aviation,NOx,fossil,0.1342389886876,0.13478786107261,0.16798496372516,0.14401264619732,0.094035778785095,0.087256695176008,0.085256929075057,0.099850952772095,0.082275625327688,0.10903317449857,0.12748611403518,0.1431619988846,0.13513900343962,0.1472818717588,0.16081701212463,0.24150315146751,0.1796478585186,0.20155312256664,0.20754732337629,0.24990952017861,0.27237352985724,0.22642158102778,0.2406553364178,0.25575580530182,0.24316399184439,0.29018823317475,0.38967425199036,0.34868715937559,0.32032918761884,0.3010260560545,0.50020638722408,0.39488214040805,0.15413567519293,0.16540763074971,0.20897644769097,0.30776316402623,0.32842568353472,0.30467652420694,0.23394222490603,0.23036800033089,0.49662988099573,0.54454257281901,0.28741927085608,0.27854537170252,0.3087596974959,0.18728926473878,0.1525849449474,0.34332043910362,0.30656716569223,0.1506564971172,0.11697677506979,0.10531796027879,0.14398636266897
Fiji,1.A.3.b_noRES,Road Transportation no resuspension,NOx,fossil,2.4055845200853,2.4139360749165,2.5461358768681,2.4971802701299,2.5995829201263,2.9244178239975,2.6897112153133,2.9221401197736,3.2269493439381,3.4074397815605,3.4424864326637,3.6143633192903,3.727233339381,2.854271505431,2.4220632859505,2.4066864496848,2.4497655996902,2.2502591897835,2.1956284216708,2.4782147909518,2.5255960781023,2.1962282762098,2.3706367906498,2.4129471588133,2.4481035040739,2.4559463368122,2.4875008296087,2.2595961364767,2.0856846745524,2.0304405624836,3.6076767129663,3.3321827874041,2.6364797682241,3.0555408873205,3.7464460528745,2.9798446256163,3.4935162815709,2.8940499652344,2.6767470386943,2.501620311235,4.0256185919877,2.307055578656,2.7425966527597,2.4067899027562,2.4377583210899,2.3950042864035,2.321242225794,2.4723965059033,2.3636377253247,2.7761552794993,2.155531864953,2.2492506416901,2.2867381523849
Fiji,1.A.3.d,Water-borne Navigation,NOx,fossil,0.11634073531402,0.11634073531402,0.13701659524997,0.13596717218809,0.16645622981219,0.51269858936913,0.32519810663027,0.40228598274362,0.38161013592538,0.41209918043175,0.37074748965477,0.4961434255283,0.49069158381436,0.38597307372451,0.4795216117724,0.69620142341768,0.77168982047652,0.60361250145059,0.6876374138084,0.51915831097785,0.41141602474764,0.34466823798926,0.31601800441939,0.26850818093816,0.31706841046022,0.3467847496158,0.3877823832566,0.40320050176078,0.36307320323092,0.30330922790875,2.0337499897748,2.1547706491332,1.8753729644215,1.9062869774613,2.6925932472796,2.2369405593388,2.531145840209,1.7892645388615,1.2940575010927,0.88933580903101,1.2347342390795,0.83157216468145,0.91290196145532,0.90790876729629,1.0880127006855,1.068259982913,1.1942227503769,1.3095269102904,1.3457742651825,1.5031482593475,1.1671114893534,1.2189648206858,1.2395415394684
Fiji,1.A.4,Residential and other sectors,NOx,fossil,0.01665331789453,0.01665331789453,0.014772218898366,0.016213568323636,0.019115057756341,0.028121236087261,0.026018596183191,0.030830573887077,0.027469445060363,0.02998314101152,0.041127013459014,0.034818542455032,0.03367342276457,0.025529736316634,0.021943868165703,0.031259427222675,0.05251118424796,0.042641503349255,0.043452825194247,0.049243867113486,0.085265726949237,0.058765488127136,0.064466451230243,0.067423162829227,0.069359822654921,0.061974865504513,0.065897618200244,0.072168765328283,0.075303938583398,0.081318439087189,0.082325959653024,0.087014703208565,0.066247477775129,0.075089524664108,0.10250886105181,0.083557171585913,0.085044463926528,0.11388615014247,0.078040370135209,0.06922760998829,0.11238961871571,0.095141616640343,0.094368973051273,0.14321619666787,0.1872021663366,0.23023200320587,0.23764208021031,0.23833776140624,0.232856665088,0.25660306751296,0.26544789388528,0.2769891066629,0.28160559177395
